4090 10000 0.984795 3.651194 0.0003651559 0.999529 0.124833 0.0000124846 20 16.297968 0.857788 1.000063 0.000797 
4091 10000 1.015828 3.756292 0.0003756667 0.998007 0.106317 0.0000106328 20 8.229704 0.433142 0.998903 0.000787 
4092 10000 0.966721 3.574779 0.0003575137 0.996558 0.120703 0.0000120715 20 22.190864 1.167940 0.999800 0.000780 
4093 10000 1.011543 3.696721 0.0003697091 0.997872 0.127866 0.0000127879 20 15.700554 0.826345 1.000123 0.000787 
4094 10000 0.973468 3.583602 0.0003583960 0.996274 0.123904 0.0000123916 20 20.766279 1.092962 0.999283 0.000781 
4095 10000 1.003352 3.741954 0.0003742328 1.003059 0.105001 0.0000105012 20 15.644760 0.823408 1.000612 0.000767 
4096 10000 1.007903 3.714666 0.0003715038 0.999952 0.127156 0.0000127169 20 21.540639 1.133718 1.001270 0.000788 
4097 10000 0.976142 3.559454 0.0003559810 1.003226 0.120885 0.0000120897 20 9.251102 0.486900 1.000451 0.000777 
4098 10000 1.019032 3.745976 0.0003746351 0.996332 0.105114 0.0000105124 20 13.051763 0.686935 0.999971 0.000778 
4099 10000 0.987910 3.629538 0.0003629901 0.996929 0.121268 0.0000121280 20 14.561717 0.766406 0.999977 0.000786 
4100 10000 0.974055 3.619720 0.0003620082 0.998787 0.110220 0.0000110231 20 20.467372 1.077230 1.000248 0.000795 
4101 10000 0.995168 3.709027 0.0003709397 1.001397 0.111341 0.0000111352 20 19.596479 1.031394 0.999226 0.000791 
4102 10000 1.019126 3.774839 0.0003775216 1.001987 0.141825 0.0000141839 20 27.598386 1.452547 0.999710 0.000798 
4103 10000 1.011582 3.772203 0.0003772580 1.001754 0.127418 0.0000127431 20 14.138495 0.744131 1.001730 0.000789 
4104 10000 1.013274 3.751881 0.0003752256 0.995375 0.120568 0.0000120580 20 19.167187 1.008799 0.999190 0.000785 
4105 10000 1.009202 3.708116 0.0003708487 0.999567 0.110157 0.0000110168 20 18.197544 0.957765 1.000501 0.000797 
4106 10000 1.013355 3.772001 0.0003772378 0.995463 0.100598 0.0000100608 20 13.887739 0.730934 0.999061 0.000776 
4107 10000 0.998610 3.648512 0.0003648877 0.998450 0.103950 0.0000103961 20 10.701549 0.563239 0.999003 0.000793 
4108 10000 0.976062 3.616786 0.0003617147 0.997616 0.116735 0.0000116747 20 21.935880 1.154520 0.999727 0.000777 
4109 10000 0.987889 3.668076 0.0003668443 0.999575 0.111547 0.0000111559 20 17.407970 0.916209 0.999988 0.000796 
4110 10000 1.009082 3.712463 0.0003712834 1.001443 0.104042 0.0000104053 20 21.011642 1.105876 1.000047 0.000773 
4111 10000 0.983974 3.667745 0.0003668111 0.999331 0.125424 0.0000125437 20 11.977973 0.630420 0.999841 0.000789 
4112 10000 1.014990 3.716145 0.0003716517 1.000908 0.116661 0.0000116673 20 9.364832 0.492886 1.000127 0.000801 
4113 10000 1.017348 3.812932 0.0003813313 1.001314 0.109762 0.0000109773 20 25.093985 1.320736 0.999069 0.000786 
4114 10000 1.025748 3.784654 0.0003785032 0.988821 0.111193 0.0000111204 20 30.580100 1.609479 0.999771 0.000777 
4115 10000 1.004221 3.722567 0.0003722939 0.998647 0.117742 0.0000117753 20 13.376824 0.704043 0.999208 0.000781 
4116 10000 0.954323 3.524727 0.0003525079 0.999719 0.103261 0.0000103272 20 24.086961 1.267735 0.999758 0.000784 
4117 10000 0.976893 3.601209 0.0003601569 1.004968 0.105004 0.0000105014 20 22.018084 1.158847 1.001736 0.000774 
4118 10000 0.993737 3.693817 0.0003694187 1.001874 0.109727 0.0000109738 20 21.602924 1.136996 0.999855 0.000794 
4119 10000 1.009716 3.727639 0.0003728012 1.000696 0.123627 0.0000123639 20 16.969470 0.893130 0.999010 0.000797 
4120 10000 1.009522 3.727462 0.0003727835 0.997162 0.108286 0.0000108297 20 17.213390 0.905968 1.000719 0.000788 
4121 10000 1.046167 3.923964 0.0003924356 0.999429 0.114234 0.0000114245 20 20.379413 1.072601 1.000943 0.000789 
4122 10000 1.004202 3.734206 0.0003734579 1.000278 0.118758 0.0000118770 20 17.091761 0.899566 0.999017 0.000792 
4123 10000 1.015485 3.785869 0.0003786248 1.001227 0.107673 0.0000107683 20 13.520837 0.711623 1.000421 0.000797 
4124 10000 0.973174 3.611953 0.0003612315 1.006326 0.105172 0.0000105183 20 24.958381 1.313599 1.000208 0.000782 
4125 10000 0.969969 3.593814 0.0003594173 0.999537 0.111386 0.0000111398 20 17.432797 0.917516 1.000359 0.000784 
4126 10000 0.997297 3.726776 0.0003727149 1.000898 0.091489 0.0000091499 20 19.763038 1.040160 0.999577 0.000789 
4127 10000 0.968376 3.554140 0.0003554496 0.987902 0.116258 0.0000116270 20 31.977742 1.683039 0.999761 0.000779 
4128 10000 0.994829 3.698060 0.0003698429 1.004358 0.104388 0.0000104398 20 14.889905 0.783679 1.001207 0.000774 
4129 10000 1.027487 3.815292 0.0003815673 0.993191 0.094478 0.0000094487 20 30.204017 1.589685 0.999126 0.000779 
4130 10000 0.967701 3.616564 0.0003616925 1.000798 0.123428 0.0000123440 20 19.034395 1.001810 1.000278 0.000784 
4131 10000 0.999423 3.696943 0.0003697312 0.999157 0.121790 0.0000121802 20 18.185411 0.957127 1.000668 0.000798 
4132 10000 1.039787 3.835476 0.0003835860 1.000171 0.122054 0.0000122067 20 16.200057 0.852635 0.999550 0.000793 
4133 10000 0.993795 3.642086 0.0003642451 0.995363 0.105472 0.0000105483 20 12.610500 0.663711 0.999356 0.000780 
4134 10000 1.003186 3.707429 0.0003707800 0.996596 0.115832 0.0000115843 20 18.297509 0.963027 0.999976 0.000801 
4135 10000 0.981444 3.654035 0.0003654400 1.003090 0.109824 0.0000109835 20 17.324335 0.911807 0.999341 0.000780 
4136 10000 0.976291 3.624692 0.0003625054 1.001481 0.108631 0.0000108642 20 19.985333 1.051860 1.000376 0.000786 
4137 10000 1.039334 3.841021 0.0003841406 1.003527 0.143071 0.0000143085 20 24.722484 1.301183 1.000431 0.000798 
4138 10000 0.989018 3.680973 0.0003681341 0.996053 0.103116 0.0000103126 20 35.361694 1.861142 0.998383 0.000775 
4139 10000 1.003340 3.788087 0.0003788466 0.996767 0.110621 0.0000110632 20 18.554403 0.976548 0.999342 0.000779 
4140 10000 1.017985 3.756968 0.0003757344 0.999692 0.106545 0.0000106555 20 13.422674 0.706457 0.999049 0.000793 
4141 10000 0.967039 3.602048 0.0003602408 1.001671 0.107174 0.0000107184 20 20.389056 1.073108 1.001556 0.000782 
4142 10000 1.003726 3.683751 0.0003684120 0.992573 0.111857 0.0000111868 20 24.723679 1.301246 0.999892 0.000786 
4143 10000 1.001205 3.677273 0.0003677641 1.002411 0.110120 0.0000110131 20 30.969312 1.629964 0.999581 0.000796 
4144 10000 0.980204 3.603751 0.0003604111 0.995366 0.120604 0.0000120617 20 17.272250 0.909066 0.999695 0.000781 
4145 10000 0.977892 3.606773 0.0003607134 0.991376 0.107639 0.0000107650 20 25.409657 1.337350 0.999378 0.000775 
4146 10000 1.007232 3.782039 0.0003782417 0.993829 0.106124 0.0000106134 20 28.077328 1.477754 1.000574 0.000798 
4147 10000 1.003052 3.700721 0.0003701091 0.997451 0.103770 0.0000103780 20 23.725962 1.248735 0.999031 0.000782 
4148 10000 1.021031 3.746443 0.0003746817 1.004710 0.103246 0.0000103256 20 24.223537 1.274923 1.000690 0.000808 
4149 10000 0.986848 3.686928 0.0003687297 0.997586 0.131151 0.0000131164 20 21.386834 1.125623 1.000411 0.000781 
4150 10000 1.030935 3.795093 0.0003795472 0.996810 0.117170 0.0000117182 20 25.083350 1.320176 0.998583 0.000793 
4151 10000 1.021396 3.752498 0.0003752874 1.004264 0.131024 0.0000131037 20 27.425995 1.443473 1.002210 0.000783 
4152 10000 1.014522 3.733605 0.0003733978 1.002867 0.114552 0.0000114563 20 20.817307 1.095648 0.998538 0.000781 
4153 10000 0.980560 3.673967 0.0003674334 0.996511 0.102046 0.0000102056 20 24.088930 1.267838 0.999735 0.000789 
4154 10000 0.982499 3.682141 0.0003682509 1.002007 0.118182 0.0000118194 20 25.347058 1.334056 0.999052 0.000790 
4155 10000 1.031364 3.833059 0.0003833443 0.998761 0.126919 0.0000126932 20 12.427846 0.654097 0.999582 0.000803 
4156 10000 0.991297 3.689543 0.0003689911 1.003172 0.112471 0.0000112482 20 18.879329 0.993649 1.000567 0.000789 
4157 10000 1.003293 3.702512 0.0003702882 1.001972 0.123999 0.0000124011 20 15.135755 0.796619 0.999549 0.000783 
4158 10000 0.995953 3.649474 0.0003649839 0.999336 0.106852 0.0000106862 20 19.253363 1.013335 1.000878 0.000783 
4159 10000 0.993091 3.663640 0.0003664007 1.000183 0.100610 0.0000100620 20 18.189465 0.957340 1.000077 0.000778 
4160 10000 1.000192 3.700939 0.0003701309 1.002115 0.126842 0.0000126855 20 20.925580 1.101346 0.999035 0.000803 
4161 10000 1.003047 3.671030 0.0003671397 0.998902 0.121539 0.0000121552 20 16.659341 0.876807 1.000130 0.000774 
4162 10000 1.002385 3.714344 0.0003714716 1.001128 0.131432 0.0000131445 20 20.561819 1.082201 0.999296 0.000785 
4163 10000 0.992456 3.682423 0.0003682792 1.001190 0.116112 0.0000116124 20 18.289215 0.962590 0.999629 0.000788 
4164 10000 0.990514 3.674722 0.0003675090 0.999369 0.110308 0.0000110319 20 13.108439 0.689918 0.999423 0.000778 
4165 10000 1.024833 3.729887 0.0003730260 1.002464 0.111248 0.0000111259 20 26.586336 1.399281 1.001624 0.000790 
4166 10000 1.007133 3.737096 0.0003737469 0.993688 0.104476 0.0000104486 20 28.803672 1.515983 0.999604 0.000786 
4167 10000 0.994754 3.699565 0.0003699935 0.998375 0.117327 0.0000117339 20 31.564739 1.661302 0.999756 0.000788 
4168 10000 0.956214 3.541029 0.0003541383 1.000037 0.121370 0.0000121382 20 20.291082 1.067952 1.001361 0.000784 
4169 10000 0.981410 3.646011 0.0003646375 1.001427 0.127604 0.0000127617 20 13.396507 0.705079 0.997991 0.000789 
4170 10000 1.000990 3.704374 0.0003704744 1.003768 0.115463 0.0000115475 20 22.462192 1.182221 1.000284 0.000788 
4171 10000 1.000007 3.690458 0.0003690827 1.001611 0.095682 0.0000095692 20 17.578632 0.925191 1.000217 0.000776 
4172 10000 0.985866 3.612434 0.0003612795 1.000763 0.106739 0.0000106750 20 16.776784 0.882989 1.000349 0.000792 
4173 10000 0.996208 3.651768 0.0003652133 0.998547 0.111711 0.0000111723 20 20.019125 1.053638 1.000005 0.000772 
4174 10000 0.997423 3.713326 0.0003713698 1.007709 0.137333 0.0000137347 20 21.067121 1.108796 0.999757 0.000781 
4175 10000 0.988428 3.666435 0.0003666801 1.004951 0.112364 0.0000112375 20 15.468124 0.814112 0.999626 0.000794 
4176 10000 1.000943 3.683791 0.0003684160 1.003039 0.135984 0.0000135998 20 15.180178 0.798957 1.000816 0.000795 
4177 10000 0.975929 3.620178 0.0003620540 1.000874 0.116023 0.0000116035 20 19.888649 1.046771 1.000768 0.000779 
4178 10000 1.015972 3.771789 0.0003772166 0.995718 0.108994 0.0000109005 20 12.634618 0.664980 0.999728 0.000777 
4179 10000 0.988273 3.627446 0.0003627808 0.999276 0.116952 0.0000116964 20 29.756939 1.566155 0.999568 0.000777 
4180 10000 0.984941 3.654521 0.0003654887 1.004301 0.121233 0.0000121245 20 15.723024 0.827528 1.000425 0.000789 
4181 10000 1.007725 3.703963 0.0003704333 1.002185 0.139153 0.0000139167 20 15.445942 0.812944 0.999323 0.000787 
4182 10000 1.006762 3.698873 0.0003699243 0.998523 0.103665 0.0000103675 20 15.974323 0.840754 0.999243 0.000782 
4183 10000 1.018256 3.776018 0.0003776395 0.998969 0.134877 0.0000134891 20 24.965506 1.313974 0.999627 0.000784 
4184 10000 1.017808 3.817820 0.0003818201 1.001545 0.105464 0.0000105474 20 24.339889 1.281047 1.000356 0.000777 
4185 10000 0.995560 3.674419 0.0003674787 1.001370 0.106150 0.0000106161 20 14.694271 0.773383 1.000024 0.000779 
4186 10000 1.009037 3.762173 0.0003762549 1.006420 0.109510 0.0000109521 20 12.937000 0.680895 1.001229 0.000796 
4187 10000 1.013422 3.715224 0.0003715596 1.005170 0.120419 0.0000120431 20 34.900541 1.836871 1.001235 0.000790 
4188 10000 1.008315 3.712533 0.0003712904 0.996049 0.111862 0.0000111874 20 19.010159 1.000535 0.999592 0.000784 
4189 10000 0.999982 3.679014 0.0003679381 1.000992 0.108574 0.0000108585 20 24.783778 1.304409 1.000356 0.000775 
4190 10000 1.032709 3.823573 0.0003823956 0.994468 0.136570 0.0000136583 20 27.887346 1.467755 1.000388 0.000805 
4191 10000 1.018134 3.792380 0.0003792759 0.999001 0.112294 0.0000112305 20 18.990870 0.999519 1.000569 0.000782 
4192 10000 1.029411 3.805879 0.0003806260 1.007668 0.125454 0.0000125467 20 24.204844 1.273939 1.000428 0.000792 
4193 10000 0.971928 3.580947 0.0003581306 1.000087 0.111332 0.0000111343 20 35.978926 1.893628 1.001459 0.000772 
4194 10000 0.991007 3.672210 0.0003672578 1.006233 0.151991 0.0000152006 20 16.474158 0.867061 0.999020 0.000789 
4195 10000 1.002857 3.681781 0.0003682149 1.002004 0.144150 0.0000144165 20 15.653423 0.823864 0.999886 0.000799 
4196 10000 0.979739 3.613212 0.0003613573 1.001328 0.133169 0.0000133182 20 11.107310 0.584595 1.000443 0.000787 
4197 10000 0.992705 3.600973 0.0003601334 1.002697 0.134390 0.0000134403 20 23.230847 1.222676 0.999774 0.000798 
4198 10000 0.977886 3.652898 0.0003653263 0.998352 0.106761 0.0000106772 20 19.176520 1.009291 0.999185 0.000776 
4199 10000 0.998867 3.661824 0.0003662190 0.999915 0.108132 0.0000108143 20 21.946700 1.155089 1.000235 0.000779 
4200 10000 1.007041 3.735186 0.0003735559 0.996377 0.123832 0.0000123845 20 18.231534 0.959554 1.000651 0.000797 
4201 10000 0.985181 3.660033 0.0003660400 0.997580 0.128747 0.0000128760 20 16.397804 0.863042 0.999901 0.000783 
4202 10000 0.994714 3.678087 0.0003678455 0.997531 0.119727 0.0000119739 20 16.551307 0.871121 1.000382 0.000795 
4203 10000 0.989944 3.678159 0.0003678527 1.001204 0.109832 0.0000109843 20 10.488514 0.552027 1.000387 0.000784 
4204 10000 1.013343 3.779341 0.0003779719 0.995185 0.100538 0.0000100548 20 12.858421 0.676759 1.000277 0.000775 
4205 10000 0.971105 3.598320 0.0003598679 0.999218 0.108239 0.0000108249 20 24.506070 1.289793 1.000396 0.000789 
4206 10000 1.002808 3.691136 0.0003691506 1.000160 0.100406 0.0000100416 20 27.976275 1.472436 1.001627 0.000778 
4207 10000 1.026981 3.824493 0.0003824876 0.998495 0.097875 0.0000097885 20 16.064010 0.845474 0.999984 0.000791 
4208 10000 0.991861 3.646653 0.0003647017 1.000188 0.157217 0.0000157233 20 16.689765 0.878409 0.998794 0.000784 
4209 10000 0.990109 3.666952 0.0003667319 1.003753 0.110113 0.0000110124 20 19.470879 1.024783 0.999195 0.000786 
4210 10000 1.037780 3.845122 0.0003845507 0.996191 0.134168 0.0000134182 20 14.809003 0.779421 1.000074 0.000784 
4211 10000 1.005837 3.718293 0.0003718664 1.003487 0.097551 0.0000097561 20 15.312149 0.805903 1.000290 0.000779 
4212 10000 1.024034 3.801504 0.0003801884 0.996405 0.121083 0.0000121095 20 22.824477 1.201288 0.999530 0.000788 
4213 10000 0.986556 3.646747 0.0003647112 0.994083 0.109032 0.0000109043 20 16.743622 0.881243 1.000309 0.000778 
4214 10000 0.975037 3.608485 0.0003608846 0.999830 0.129094 0.0000129107 20 26.886510 1.415079 0.998276 0.000784 
4215 10000 0.999806 3.709145 0.0003709516 0.997156 0.117719 0.0000117731 20 17.387563 0.915135 0.999180 0.000796 
4216 10000 0.987144 3.627583 0.0003627946 0.996289 0.094811 0.0000094820 20 27.129664 1.427877 0.999233 0.000784 
4217 10000 0.979074 3.648727 0.0003649092 0.991165 0.110237 0.0000110248 20 24.450456 1.286866 1.000097 0.000784 
4218 10000 0.972406 3.585402 0.0003585760 0.998988 0.109670 0.0000109681 20 29.659398 1.561021 0.999780 0.000778 
4219 10000 0.990997 3.682172 0.0003682540 0.999444 0.149077 0.0000149092 20 13.491619 0.710085 0.998561 0.000808 
4220 10000 0.976592 3.618257 0.0003618618 1.000538 0.131724 0.0000131737 20 15.512601 0.816453 0.999913 0.000772 
4221 10000 0.998525 3.683277 0.0003683645 1.001910 0.106524 0.0000106535 20 17.936121 0.944006 0.999582 0.000780 
4222 10000 1.033097 3.833711 0.0003834095 0.994343 0.128411 0.0000128424 20 21.085706 1.109774 0.998318 0.000786 
4223 10000 1.006763 3.686237 0.0003686606 1.001444 0.157079 0.0000157094 20 18.389597 0.967874 1.001308 0.000803 
4224 10000 1.036805 3.791997 0.0003792376 0.997779 0.101759 0.0000101769 20 25.007189 1.316168 0.999450 0.000779 
4225 10000 1.007699 3.706767 0.0003707138 0.997150 0.100601 0.0000100611 20 24.042695 1.265405 0.999228 0.000788 
4226 10000 0.973385 3.551211 0.0003551567 0.997905 0.116234 0.0000116246 20 11.169504 0.587869 0.999007 0.000820 
4227 10000 1.041654 3.842838 0.0003843222 0.994726 0.111213 0.0000111224 20 23.301945 1.226418 1.000398 0.000802 
4228 10000 1.000730 3.692833 0.0003693202 0.999803 0.113074 0.0000113085 20 18.524029 0.974949 0.999514 0.000793 
4229 10000 0.993069 3.626187 0.0003626550 0.999568 0.128093 0.0000128106 20 19.942018 1.049580 0.999434 0.000805 
4230 10000 0.998540 3.699297 0.0003699667 0.998994 0.135810 0.0000135824 20 12.448251 0.655171 1.000557 0.000787 
4231 10000 0.991581 3.649248 0.0003649613 1.005608 0.134997 0.0000135010 20 16.630522 0.875291 0.999934 0.000794 
4232 10000 0.998893 3.677797 0.0003678165 1.005396 0.110437 0.0000110449 20 20.281765 1.067461 1.000550 0.000784 
4233 10000 1.013881 3.765095 0.0003765472 1.005283 0.123013 0.0000123026 20 14.017906 0.737785 1.001044 0.000780 
4234 10000 1.018402 3.786602 0.0003786981 1.000608 0.111798 0.0000111809 20 25.982180 1.367483 0.999702 0.000798 
4235 10000 1.006365 3.696450 0.0003696820 0.996677 0.131637 0.0000131650 20 18.876671 0.993509 0.998714 0.000780 
4236 10000 0.997243 3.723023 0.0003723395 1.002785 0.116595 0.0000116606 20 24.474979 1.288157 1.000744 0.000788 
4237 10000 0.981478 3.595054 0.0003595413 0.990030 0.104204 0.0000104215 20 20.187430 1.062496 0.999278 0.000788 
4238 10000 0.983496 3.637735 0.0003638098 0.993120 0.114797 0.0000114809 20 16.875392 0.888179 0.998724 0.000794 
4239 10000 0.997624 3.680921 0.0003681289 1.001523 0.099529 0.0000099539 20 17.363514 0.913869 0.999931 0.000787 
4240 10000 1.029049 3.784806 0.0003785185 1.000347 0.122136 0.0000122148 20 21.608460 1.137287 0.999711 0.000795 
4241 10000 0.965007 3.555766 0.0003556122 0.999301 0.116934 0.0000116946 20 13.741245 0.723223 0.999253 0.000771 
4242 10000 0.979695 3.654812 0.0003655177 0.998341 0.100401 0.0000100411 20 21.961029 1.155844 0.999378 0.000780 
4243 10000 1.016143 3.723930 0.0003724303 0.994292 0.105053 0.0000105063 20 29.972245 1.577487 1.000036 0.000788 
4244 10000 0.979456 3.610843 0.0003611204 1.004137 0.113116 0.0000113128 20 16.816361 0.885072 0.998082 0.000785 
4245 10000 0.984989 3.653223 0.0003653588 0.996888 0.110262 0.0000110274 20 29.557920 1.555680 1.000386 0.000792 
4246 10000 0.997335 3.706019 0.0003706390 0.999472 0.130756 0.0000130769 20 18.441026 0.970580 0.999901 0.000784 
4247 10000 0.987692 3.688381 0.0003688750 1.000509 0.119409 0.0000119421 20 14.598952 0.768366 1.000524 0.000778 
4248 10000 1.022622 3.775921 0.0003776299 1.006380 0.110624 0.0000110635 20 24.549328 1.292070 1.000757 0.000788 
4249 10000 1.014833 3.773383 0.0003773760 1.003221 0.103721 0.0000103731 20 19.670468 1.035288 0.999907 0.000788 
4250 10000 1.012248 3.770516 0.0003770893 0.997685 0.155325 0.0000155340 20 22.042471 1.160130 1.000408 0.000803 
4251 10000 1.006115 3.785498 0.0003785876 0.999442 0.138465 0.0000138479 20 16.754022 0.881791 0.999195 0.000799 
4252 10000 0.983694 3.651003 0.0003651368 1.002308 0.112782 0.0000112793 20 19.046517 1.002448 0.999703 0.000789 
4253 10000 1.022367 3.761951 0.0003762327 0.991916 0.136022 0.0000136035 20 22.359319 1.176806 0.998799 0.000774 
4254 10000 0.983029 3.645330 0.0003645694 0.995359 0.115653 0.0000115664 20 19.968974 1.050999 1.000600 0.000791 
4255 10000 0.997805 3.723956 0.0003724329 1.002400 0.108126 0.0000108137 20 19.256536 1.013502 1.000099 0.000781 
4256 10000 0.995200 3.682215 0.0003682583 0.999960 0.098350 0.0000098360 20 9.562119 0.503269 0.999717 0.000778 
4257 10000 1.013046 3.767652 0.0003768028 0.998213 0.108432 0.0000108443 20 11.571229 0.609012 0.999931 0.000784 
4258 10000 0.996146 3.705113 0.0003705483 0.998343 0.122537 0.0000122549 20 11.606637 0.610876 0.999876 0.000784 
4259 10000 0.969270 3.586831 0.0003587189 1.000759 0.119064 0.0000119076 20 13.073892 0.688100 1.000656 0.000798 
4260 10000 1.022392 3.791076 0.0003791455 0.998558 0.099500 0.0000099510 20 18.856689 0.992457 0.999841 0.000782 
4261 10000 0.986329 3.589339 0.0003589698 1.000664 0.118882 0.0000118894 20 17.925254 0.943434 0.999645 0.000795 
4262 10000 1.015723 3.748636 0.0003749011 1.000303 0.125769 0.0000125782 20 13.563037 0.713844 1.000643 0.000780 
4263 10000 1.003804 3.708697 0.0003709067 0.997290 0.137823 0.0000137836 20 15.678214 0.825169 0.999608 0.000797 
4264 10000 1.021554 3.731326 0.0003731699 1.002930 0.131371 0.0000131384 20 29.087892 1.530942 0.999477 0.000806 
4265 10000 1.019687 3.777630 0.0003778008 0.996184 0.110345 0.0000110356 20 33.027688 1.738299 1.000136 0.000781 
4266 10000 1.007412 3.702715 0.0003703086 0.992984 0.116632 0.0000116644 20 21.694830 1.141833 0.999760 0.000774 
4267 10000 0.983929 3.649947 0.0003650312 0.996082 0.096068 0.0000096078 20 38.652959 2.034366 0.999533 0.000771 
4268 10000 1.026715 3.819119 0.0003819501 1.001791 0.108587 0.0000108598 20 24.911589 1.311136 1.000981 0.000782 
4269 10000 0.998965 3.722149 0.0003722522 1.005387 0.116857 0.0000116868 20 15.624870 0.822362 1.001566 0.000772 
4270 10000 1.001493 3.669276 0.0003669643 1.003833 0.107142 0.0000107152 20 13.800322 0.726333 1.000487 0.000789 
4271 10000 1.037617 3.827418 0.0003827801 1.004772 0.113819 0.0000113831 20 19.188375 1.009914 1.000334 0.000778 
4272 10000 0.982034 3.623591 0.0003623953 1.004729 0.114301 0.0000114313 20 16.322882 0.859099 1.000994 0.000786 
4273 10000 0.956346 3.514893 0.0003515245 1.005748 0.119228 0.0000119240 20 29.477511 1.551448 1.000487 0.000773 
4274 10000 1.039496 3.838154 0.0003838537 1.000371 0.107820 0.0000107831 20 9.985336 0.525544 1.000961 0.000801 
4275 10000 0.977919 3.648763 0.0003649128 0.996583 0.105786 0.0000105797 20 19.077816 1.004096 0.999907 0.000794 
4276 10000 1.019149 3.758617 0.0003758993 1.011854 0.109126 0.0000109137 20 39.894039 2.099686 1.000032 0.000789 
4277 10000 0.993431 3.639976 0.0003640340 0.994981 0.118388 0.0000118399 20 23.734113 1.249164 0.999906 0.000793 
4278 10000 1.037011 3.872983 0.0003873371 1.004859 0.111378 0.0000111389 20 24.056105 1.266111 1.000032 0.000786 
4279 10000 1.012318 3.754035 0.0003754410 1.002883 0.115065 0.0000115077 20 25.294816 1.331306 0.999742 0.000789 
4280 10000 1.029093 3.812382 0.0003812763 0.996846 0.104378 0.0000104388 20 15.459645 0.813666 0.998938 0.000788 
4281 10000 0.984537 3.667997 0.0003668363 1.000780 0.102397 0.0000102407 20 12.037220 0.633538 1.000310 0.000783 
4282 10000 1.000427 3.728449 0.0003728822 0.999541 0.140146 0.0000140160 20 23.273615 1.224927 0.998990 0.000792 
4283 10000 0.997540 3.712268 0.0003712639 1.001188 0.107541 0.0000107551 20 18.861889 0.992731 1.000001 0.000788 
4284 10000 0.997199 3.653563 0.0003653928 0.994290 0.132214 0.0000132228 20 24.853766 1.308093 1.000148 0.000781 
4285 10000 1.020684 3.756463 0.0003756839 1.000213 0.125983 0.0000125995 20 13.598147 0.715692 0.999573 0.000774 
4286 10000 0.999001 3.698194 0.0003698564 1.002964 0.133594 0.0000133607 20 21.104263 1.110751 0.999748 0.000781 
4287 10000 0.985043 3.618444 0.0003618806 0.996541 0.107659 0.0000107670 20 10.476211 0.551380 0.999906 0.000801 
4288 10000 1.016573 3.786259 0.0003786638 0.994028 0.114371 0.0000114382 20 19.303654 1.015982 1.001048 0.000779 
4289 10000 1.014497 3.779449 0.0003779827 1.003722 0.119005 0.0000119017 20 22.513679 1.184930 1.001352 0.000785 
4290 10000 1.007696 3.754532 0.0003754907 0.999287 0.106080 0.0000106090 20 17.480051 0.920003 1.000946 0.000783 
4291 10000 0.985615 3.678572 0.0003678939 1.006663 0.132575 0.0000132588 20 15.891742 0.836407 1.000260 0.000798 
4292 10000 1.005786 3.696838 0.0003697208 1.002786 0.111687 0.0000111698 20 10.385063 0.546582 0.999077 0.000787 
4293 10000 0.980929 3.628360 0.0003628722 1.006960 0.118740 0.0000118752 20 33.044646 1.739192 1.000718 0.000785 
4294 10000 1.004839 3.753407 0.0003753782 0.998944 0.124161 0.0000124174 20 18.236826 0.959833 0.998967 0.000790 
4295 10000 0.991741 3.668854 0.0003669220 0.999678 0.101892 0.0000101902 20 8.315181 0.437641 1.000894 0.000787 
4296 10000 0.987151 3.671807 0.0003672174 1.007588 0.126656 0.0000126668 20 33.757445 1.776708 1.000966 0.000795 
4297 10000 0.985491 3.641892 0.0003642256 1.003906 0.109881 0.0000109892 20 17.768226 0.935170 1.000039 0.000809 
4298 10000 0.995309 3.704640 0.0003705010 1.002879 0.110244 0.0000110255 20 13.438007 0.707264 1.000713 0.000790 
4299 10000 1.011699 3.714572 0.0003714944 1.002682 0.113308 0.0000113320 20 12.658035 0.666212 1.000464 0.000783 
4300 10000 0.985928 3.616138 0.0003616500 0.998021 0.104175 0.0000104185 20 26.356859 1.387203 1.000715 0.000788 
4301 10000 0.999808 3.610754 0.0003611115 1.004668 0.178801 0.0000178819 20 10.657037 0.560897 0.999675 0.000795 
4302 10000 0.996382 3.689498 0.0003689867 0.999878 0.101575 0.0000101585 20 24.632943 1.296471 1.001522 0.000782 
4303 10000 0.967920 3.565850 0.0003566206 1.004135 0.119428 0.0000119440 20 17.864623 0.940243 1.001276 0.000783 
4304 10000 1.010188 3.704673 0.0003705043 0.998143 0.106323 0.0000106333 20 25.948054 1.365687 0.999044 0.000793 
4305 10000 0.949893 3.492047 0.0003492396 1.001716 0.106734 0.0000106744 20 32.135636 1.691349 1.000473 0.000777 
4306 10000 0.995269 3.680362 0.0003680730 0.996069 0.135690 0.0000135703 20 12.381778 0.651673 0.999057 0.000776 
4307 10000 0.978307 3.627688 0.0003628051 0.999161 0.105445 0.0000105455 20 11.672666 0.614351 0.998784 0.000775 
4308 10000 0.990662 3.688768 0.0003689137 1.000353 0.105354 0.0000105364 20 31.307331 1.647754 0.999624 0.000793 
4309 10000 0.981143 3.653185 0.0003653550 1.003449 0.108863 0.0000108874 20 20.725484 1.090815 1.001144 0.000768 
4310 10000 0.979008 3.673361 0.0003673728 0.996472 0.116758 0.0000116769 20 23.053326 1.213333 0.999874 0.000798 
4311 10000 1.006833 3.722227 0.0003722599 1.004878 0.111061 0.0000111072 20 26.031131 1.370060 0.998425 0.000794 
